term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
communities,88,1864,0.11158152869230252,0.3192991862495792,1.0516665618936276,9.641088368055167,uncategorized,arshkon_capped,scraped_capped,4584,15734
via,169,2685,0.21428725396589915,0.4599347183906225,0.7641514794664443,9.635629816289061,uncategorized,arshkon_capped,scraped_capped,4584,15734
disabilities,14,1347,0.017751606837411765,0.23073819950546312,2.5645081184571676,9.549404772447698,uncategorized,arshkon_capped,scraped_capped,4584,15734
commitment,121,2182,0.15342460195191598,0.3737719015003122,0.890772859481463,9.537995655450558,uncategorized,arshkon_capped,scraped_capped,4584,15734
making,288,3816,0.36517591208389916,0.6536725830087953,0.5826780256573967,9.535257844419782,uncategorized,arshkon_capped,scraped_capped,4584,15734
posting,7,1899,0.008875803418705882,0.32529461088409384,3.6004906079698475,9.515258484558554,uncategorized,arshkon_capped,scraped_capped,4584,15734
intelligence,231,3256,0.29290151281729415,0.5577457888565611,0.6444856729894228,9.46551620405615,uncategorized,arshkon_capped,scraped_capped,4584,15734
enabling,92,1870,0.11665341636013446,0.3203269733297818,1.0104293936310782,9.462235140626555,uncategorized,arshkon_capped,scraped_capped,4584,15734
next,275,3676,0.3486922771634454,0.6296908844707368,0.5914808069325757,9.461252385824208,uncategorized,arshkon_capped,scraped_capped,4584,15734
transparency,15,1293,0.01901957875436975,0.22148811578364053,2.454637825960848,9.455217383783706,uncategorized,arshkon_capped,scraped_capped,4584,15734
llms,79,1731,0.10016978143968068,0.2965165726384236,1.0855061731292963,9.435858726808869,ai_tool,arshkon_capped,scraped_capped,4584,15734
without,166,2612,0.2104833382150252,0.44742997558149195,0.7544882181036936,9.426257964244819,uncategorized,arshkon_capped,scraped_capped,4584,15734
leader,139,2324,0.17624809645715966,0.3980961957317716,0.8151493556684857,9.335664552149971,uncategorized,arshkon_capped,scraped_capped,4584,15734
trust,135,2279,0.1711762087893277,0.39038779263025275,0.824790735546646,9.31170966045144,uncategorized,arshkon_capped,scraped_capped,4584,15734
inference,16,1231,0.02028755067132773,0.2108676492882146,2.340991191378615,9.306567391234104,uncategorized,arshkon_capped,scraped_capped,4584,15734
move,85,1764,0.10777761294142858,0.3021694015795374,1.0311943239869255,9.286567910257464,uncategorized,arshkon_capped,scraped_capped,4584,15734
per,203,2945,0.2573982991424706,0.5044721585327312,0.6732833316941917,9.27857374799669,uncategorized,arshkon_capped,scraped_capped,4584,15734
challenges,334,4179,0.4235026202639664,0.7158537013610471,0.5253751822318771,9.23958285876533,uncategorized,arshkon_capped,scraped_capped,4584,15734
find,116,2071,0.14708474236712604,0.3547578405165658,0.8807469116162041,9.231314838072596,uncategorized,arshkon_capped,scraped_capped,4584,15734
whether,25,1188,0.03169929792394958,0.20350184188009665,1.8593548646704665,9.202274790459187,uncategorized,arshkon_capped,scraped_capped,4584,15734
scalable,974,9804,1.2350046471170757,1.6794040890508986,0.30799433693019385,9.16762455775999,uncategorized,arshkon_capped,scraped_capped,4584,15734
inclusion,27,1189,0.03423524175786555,0.20367313972679704,1.7832624673131914,9.164313885833378,uncategorized,arshkon_capped,scraped_capped,4584,15734
orchestration,269,3552,0.3410844456616975,0.6084499514798849,0.5792117848480531,9.159442408013502,uncategorized,arshkon_capped,scraped_capped,4584,15734
life,519,5830,0.6580774249011933,0.9986664462634373,0.41761570107968016,9.116874648672717,uncategorized,arshkon_capped,scraped_capped,4584,15734
perspectives,16,1166,0.02028755067132773,0.19973328925268746,2.2867327486445106,9.087612545513934,uncategorized,arshkon_capped,scraped_capped,4584,15734
excited,42,1291,0.05325482051223529,0.22114552009023972,1.4238642390205172,9.082206954434254,uncategorized,arshkon_capped,scraped_capped,4584,15734
autonomy,34,1219,0.04311104517657143,0.2088120751278096,1.5777293275913564,9.075288648666215,uncategorized,arshkon_capped,scraped_capped,4584,15734
passionate,178,2658,0.22569900121852102,0.4553096765297112,0.7021468671932549,9.069301152998618,uncategorized,arshkon_capped,scraped_capped,4584,15734
experts,122,2099,0.15469257386887394,0.35955418022417746,0.8437468819650906,9.060265276840079,uncategorized,arshkon_capped,scraped_capped,4584,15734
rewards,14,1174,0.017751606837411765,0.2011036720262908,2.4270163963797042,9.030583239533986,uncategorized,arshkon_capped,scraped_capped,4584,15734
everything,46,1317,0.05832670818006723,0.22559926410445058,1.352851701584445,9.020274021808806,uncategorized,arshkon_capped,scraped_capped,4584,15734
term,257,3405,0.3258687826582017,0.5832691680149235,0.5825696021405298,9.005786990588609,uncategorized,arshkon_capped,scraped_capped,4584,15734
sponsorship,98,1841,0.12426124786188235,0.31535933577546965,0.9316151256577196,8.986874049942257,noise,arshkon_capped,scraped_capped,4584,15734
recognized,22,1122,0.02789538217307563,0.19219618399786906,1.929968290948409,8.9668881034594,uncategorized,arshkon_capped,scraped_capped,4584,15734
ship,90,1754,0.11411747252621848,0.3004564231125333,0.9683493614489471,8.960054893429094,uncategorized,arshkon_capped,scraped_capped,4584,15734
equal,49,1332,0.062130623930941174,0.22816873180495686,1.3010099373625046,8.944925414742269,uncategorized,arshkon_capped,scraped_capped,4584,15734
designed,124,2097,0.15722851770278992,0.3592115845307767,0.8265315201838455,8.943588113603132,uncategorized,arshkon_capped,scraped_capped,4584,15734
determined,10,1259,0.012679719169579832,0.21566398899582634,2.8331232557241304,8.92817849448398,uncategorized,arshkon_capped,scraped_capped,4584,15734
serve,176,2600,0.22316305738460504,0.4453744014210869,0.6913759492334144,8.876855554500763,uncategorized,arshkon_capped,scraped_capped,4584,15734
applicant,50,1329,0.06339859584789916,0.2276548382648556,1.2785547536507398,8.876190215144895,uncategorized,arshkon_capped,scraped_capped,4584,15734
actual,18,1093,0.022823494505243697,0.18722854644355694,2.1043517683145847,8.857809273821674,uncategorized,arshkon_capped,scraped_capped,4584,15734
free,42,1244,0.05325482051223529,0.21309452129532006,1.3867713616194273,8.840346335016752,uncategorized,arshkon_capped,scraped_capped,4584,15734
holidays,17,1090,0.021555522588285716,0.18671465290345568,2.1587297870637627,8.834621513684578,uncategorized,arshkon_capped,scraped_capped,4584,15734
resume,23,1092,0.029163354090033615,0.1870572485968565,1.8584281900347701,8.822183217998347,uncategorized,arshkon_capped,scraped_capped,4584,15734
contributions,67,1489,0.08495411843618488,0.25506249373692247,1.0996189036903985,8.805483873192728,uncategorized,arshkon_capped,scraped_capped,4584,15734
strong,2763,24384,3.5034064065549075,4.176926693942994,0.17670757107120938,8.803145259409177,uncategorized,arshkon_capped,scraped_capped,4584,15734
countries,17,1081,0.021555522588285716,0.1851729722831519,2.1504371639403566,8.800121009461366,uncategorized,arshkon_capped,scraped_capped,4584,15734
made,45,1259,0.05705873626310924,0.21566398899582634,1.3297787911369152,8.766099022338766,uncategorized,arshkon_capped,scraped_capped,4584,15734
clients,389,4571,0.4932410756966555,0.7830024572676109,0.46259831762301395,8.758884583323953,uncategorized,arshkon_capped,scraped_capped,4584,15734
helping,131,2130,0.1661043211214958,0.36486441347189047,0.7872310049110389,8.745668928318025,uncategorized,arshkon_capped,scraped_capped,4584,15734
applicable,174,2551,0.22062711355068906,0.4369808069327664,0.6837721989142995,8.727096457461833,uncategorized,arshkon_capped,scraped_capped,4584,15734
access,466,5240,0.5908749133024201,0.8976007167101906,0.4186025206972115,8.659620710364539,uncategorized,arshkon_capped,scraped_capped,4584,15734
brands,15,1046,0.01901957875436975,0.17917754764863728,2.242605600312313,8.62679308497403,uncategorized,arshkon_capped,scraped_capped,4584,15734
legal,44,1217,0.05579076434615126,0.20846947943440874,1.3183120026164037,8.591717257473684,uncategorized,arshkon_capped,scraped_capped,4584,15734
geographic,10,1131,0.012679719169579832,0.19373786461817283,2.7258866667608093,8.586406163102774,uncategorized,arshkon_capped,scraped_capped,4584,15734
mental,19,1025,0.02409146642220168,0.1755802928679285,1.9860678636280031,8.580148108707867,uncategorized,arshkon_capped,scraped_capped,4584,15734
hire,160,2385,0.2028755067132773,0.40854536438049704,0.7003519172578603,8.576091123271816,mgmt,arshkon_capped,scraped_capped,4584,15734
physical,151,2296,0.19146375946065547,0.39329985602415984,0.7202078476722384,8.572921188451494,uncategorized,arshkon_capped,scraped_capped,4584,15734
curiosity,36,1137,0.045646989010487395,0.19476565169837531,1.4509336205232,8.572125852157436,uncategorized,arshkon_capped,scraped_capped,4584,15734
defense,87,1646,0.11031355677534453,0.2819562556688881,0.9386819630164513,8.533309635489339,uncategorized,arshkon_capped,scraped_capped,4584,15734
america,31,1084,0.03930712942569748,0.18568686582325317,1.5526829418030577,8.525286455282657,uncategorized,arshkon_capped,scraped_capped,4584,15734
hands,1038,10114,1.3161548498023865,1.7325064215280281,0.2754572714612262,8.451619365092759,uncategorized,arshkon_capped,scraped_capped,4584,15734
wellness,13,1013,0.016483634920453783,0.1735247187075235,2.3535440062583213,8.435093955816802,uncategorized,arshkon_capped,scraped_capped,4584,15734
reach,58,1330,0.07354237118356302,0.227826136111556,1.130904515586037,8.431541114721004,uncategorized,arshkon_capped,scraped_capped,4584,15734
click,14,1000,0.017751606837411765,0.17129784670041806,2.2665713465999904,8.424950790982143,uncategorized,arshkon_capped,scraped_capped,4584,15734
robotics,42,1167,0.05325482051223529,0.19990458709938785,1.322863058738994,8.42387232242753,uncategorized,arshkon_capped,scraped_capped,4584,15734
feel,32,1072,0.04057510134265546,0.18363129166284817,1.5098092602001838,8.417359375918647,uncategorized,arshkon_capped,scraped_capped,4584,15734
shaping,45,1194,0.05705873626310924,0.20452962896029916,1.2767593470770002,8.40869066466297,uncategorized,arshkon_capped,scraped_capped,4584,15734
never,9,1107,0.011411747252621849,0.1896267162973628,2.8096849926401006,8.39962331751223,uncategorized,arshkon_capped,scraped_capped,4584,15734
recruiter,9,1105,0.011411747252621849,0.18928412060396194,2.807876347583033,8.394154999581229,uncategorized,arshkon_capped,scraped_capped,4584,15734
resumes,8,1158,0.010143775335663865,0.19836290647908408,2.9723796360843817,8.383467602422185,uncategorized,arshkon_capped,scraped_capped,4584,15734
edge,321,3864,0.4070189853435126,0.6618948796504154,0.486667459947963,8.378416421416157,uncategorized,arshkon_capped,scraped_capped,4584,15734
annually,11,1031,0.013947691086537815,0.17660807994813102,2.538076774692069,8.377063856086446,uncategorized,arshkon_capped,scraped_capped,4584,15734
helps,60,1340,0.076078315017479,0.2295391145785602,1.1044985034354315,8.37073984946635,uncategorized,arshkon_capped,scraped_capped,4584,15734
qualified,69,1431,0.08749006227010084,0.24512721862829823,1.0304658900642156,8.361081250362545,uncategorized,arshkon_capped,scraped_capped,4584,15734
prompt,59,1328,0.07481034310052101,0.22748354041815516,1.112306513694076,8.360776205592122,uncategorized,arshkon_capped,scraped_capped,4584,15734
city,66,1400,0.0836861465192269,0.23981698538058527,1.0530084488066471,8.360501775484408,uncategorized,arshkon_capped,scraped_capped,4584,15734
matters,25,1002,0.03169929792394958,0.1716404423938189,1.68905134249896,8.3434616551745,uncategorized,arshkon_capped,scraped_capped,4584,15734
backed,11,1020,0.013947691086537815,0.1747238036344264,2.527348417002681,8.34117910464394,uncategorized,arshkon_capped,scraped_capped,4584,15734
staffing,13,983,0.016483634920453783,0.16838578330651094,2.3234767837671804,8.325722355218382,uncategorized,arshkon_capped,scraped_capped,4584,15734
benefit,45,1179,0.05705873626310924,0.2019601612597929,1.2641144903036228,8.323488874183646,uncategorized,arshkon_capped,scraped_capped,4584,15734
backgrounds,23,984,0.029163354090033615,0.16855708115321136,1.7542704329683527,8.318318806217981,uncategorized,arshkon_capped,scraped_capped,4584,15734
live,136,2096,0.17244418070628573,0.3590402866840762,0.7336729459563838,8.29154685839246,uncategorized,arshkon_capped,scraped_capped,4584,15734
vector,30,1028,0.0380391575087395,0.17609418640802976,1.5324114556205153,8.274849783369932,uncategorized,arshkon_capped,scraped_capped,4584,15734
genai,31,1036,0.03930712942569748,0.1774645691816331,1.5073843864956764,8.27123936887594,uncategorized,arshkon_capped,scraped_capped,4584,15734
fortune,18,949,0.022823494505243697,0.16256165651869672,1.9630557965543538,8.252911091710239,uncategorized,arshkon_capped,scraped_capped,4584,15734
governance,199,2696,0.25232641147463863,0.4618189947043271,0.604806585001608,8.233584103949191,uncategorized,arshkon_capped,scraped_capped,4584,15734
additional,266,3317,0.3372805299108235,0.5681949575052867,0.521940097594837,8.19065094389468,uncategorized,arshkon_capped,scraped_capped,4584,15734
industries,45,1155,0.05705873626310924,0.19784901293898285,1.2435442771194172,8.184919072190658,uncategorized,arshkon_capped,scraped_capped,4584,15734
visa,57,1276,0.07227439926660505,0.21857605238973343,1.1068368108122026,8.176507154504446,noise,arshkon_capped,scraped_capped,4584,15734
customers,964,9403,1.222324927947496,1.6107136525240309,0.27649649551986144,8.175924671847573,uncategorized,arshkon_capped,scraped_capped,4584,15734
interviews,19,934,0.02409146642220168,0.15999218881819047,1.8930817705678198,8.171187714011399,uncategorized,arshkon_capped,scraped_capped,4584,15734
startup,100,1713,0.1267971916957983,0.29343321139781614,0.8393277140912971,8.158905984665939,uncategorized,arshkon_capped,scraped_capped,4584,15734
thrives,18,928,0.022823494505243697,0.15896440173798795,1.9406753714582408,8.157102505109032,uncategorized,arshkon_capped,scraped_capped,4584,15734
posted,15,926,0.01901957875436975,0.15862180604458712,2.12073187063681,8.150505045610483,uncategorized,arshkon_capped,scraped_capped,4584,15734
intersection,15,925,0.01901957875436975,0.1584505081978867,2.119651213857857,8.146281573765147,uncategorized,arshkon_capped,scraped_capped,4584,15734
forward,116,1860,0.14708474236712604,0.3186139948627776,0.7732562097612572,8.080404491303788,uncategorized,arshkon_capped,scraped_capped,4584,15734
top,306,3660,0.3879994065891429,0.62695011892353,0.48026638603378213,8.070746134486932,uncategorized,arshkon_capped,scraped_capped,4584,15734
let,12,926,0.0152156630034958,0.15862180604458712,2.3437126833178894,8.070076714440344,uncategorized,arshkon_capped,scraped_capped,4584,15734
provided,57,1252,0.07227439926660505,0.2144649040689234,1.0878449368821688,8.032916878697453,uncategorized,arshkon_capped,scraped_capped,4584,15734
means,30,982,0.0380391575087395,0.16821448545981052,1.4866248928094628,8.022279811375745,uncategorized,arshkon_capped,scraped_capped,4584,15734
stock,20,905,0.025359438339159664,0.15502455126387835,1.8102673910371525,8.009721214160377,uncategorized,arshkon_capped,scraped_capped,4584,15734
generation,271,3322,0.3436203894956134,0.5690514467387887,0.5048190421304168,7.990961475614808,uncategorized,arshkon_capped,scraped_capped,4584,15734
powers,27,950,0.03423524175786555,0.16273295436539717,1.5588177246380024,7.9885873597179256,uncategorized,arshkon_capped,scraped_capped,4584,15734
onboarding,42,1091,0.05325482051223529,0.1868859507501561,1.2555089884429158,7.985309337327328,uncategorized,arshkon_capped,scraped_capped,4584,15734
enabled,20,897,0.025359438339159664,0.153654168490275,1.8013870373904268,7.969660405407111,uncategorized,arshkon_capped,scraped_capped,4584,15734
