term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
threat,5,45,0.033225902913911684,0.04114014894562369,0.21248321096491196,0.4511553858855957,uncategorized,entry_2024,entry_2026,829,3255
unified,6,53,0.03987108349669402,0.04845395320262346,0.19409093781588105,0.4509431497906042,uncategorized,entry_2024,entry_2026,829,3255
independent,19,154,0.1262584310728644,0.14079073194724553,0.10909349216571229,0.448762138690054,uncategorized,entry_2024,entry_2026,829,3255
nearshore,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
needle,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
neighbor,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
dangerous,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
bits,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
lyft,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
electronically,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
lens,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
radically,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
facilitated,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
facilitates,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
clearancejobs,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
csskey,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
rpm,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
honored,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
modularity,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
harvester,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
wayve,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
wayzata,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
failed,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
auditable,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
faults,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
firmly,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
generics,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
rockville,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
gifting,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
nce,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
pinnacle,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
pioneered,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
headcount,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,mgmt,entry_2024,entry_2026,829,3255
takeoff,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
rocketmq,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
personalities,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
debate,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
dvc,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
superiority,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
auth,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
flights,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
flourishes,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
agentcore,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
tutorial,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
taught,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
dispatch,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
realities,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
spouses,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
hundredth,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
newsletter,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
katrina,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
cataloging,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
voted,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
vscode,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
brainstorm,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
concern,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
harm,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
disqualification,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
expressed,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
extender,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
unforgiving,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
variation,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
flaws,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
preprocess,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
durable,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
slis,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
smartest,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
sqa,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
explanation,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
conda,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
missioned,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
magical,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
mrb,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
dunwoody,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
preeminent,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
woburn,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
golden,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
mobx,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
risc,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
doris,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
gross,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
gray,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
pools,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
beam,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
electrifying,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
speculative,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
purview,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
layoffs,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
coordinated,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
caretaking,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
egg,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
restructuring,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
electrification,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
absences,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
medicine,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
cupertino,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
abundance,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
aca,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
zookeeper,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
mcfillin,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
enormous,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
adhered,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
oklahoma,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
xsd,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
abbottnews,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
decks,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
strengthens,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
enriches,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
mechanism,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
aspire,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
rigid,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
thesis,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
hallucinations,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
hampshire,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
handoff,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
rmshotmiljobs,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
doctors,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
tagging,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
tags,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
harvey,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
composable,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
spam,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
spas,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
posts,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
publishers,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
modem,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
biopharma,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
brain,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
singular,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
breach,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
aspires,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
unions,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
hallucination,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
tokio,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
callbacks,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
wages,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
amex,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
guice,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
symbol,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
vmss,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
latent,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
featured,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
workdays,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
multiply,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
weaknesses,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
authorizing,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
fax,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
spends,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
spikes,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
lasers,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
inquire,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
reveals,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
adk,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
compaction,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
cdl,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
obligated,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
esxi,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
refers,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
resumed,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
instinct,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
orchestrates,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
blood,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
insulation,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
caba,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
prominent,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
forged,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
meter,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
esg,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
notified,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
novaflow,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
nuanced,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
committee,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
bds,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
twenty,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
webstorm,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
repo,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
instagram,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
borders,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
simplified,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
outsmarting,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
checkpoints,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
bengaluru,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
bertozzi,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
delights,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
deliveries,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
orion,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
stateflow,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
sdp,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
secops,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
ontology,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
abb,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
terrain,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
featuring,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
reiterate,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
consultancy,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
optimism,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
interpretability,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
introduced,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
edp,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
edr,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
bsc,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
teststand,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
craving,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
relaxing,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
median,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
ssc,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
optimistic,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
orbital,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
browse,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
intensity,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
interactivity,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
renewables,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
detecting,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
declarative,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
omnicms,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
invoice,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
mary,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
margins,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
comparison,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
www.twitch.tv,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
monetary,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
monica,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
webflow,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
investor,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
occupational,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
expensive,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
safeguarding,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
directive,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
sam,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
circuitry,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
aliasing,0,6,0.0,0.005485353192749827,4.415626924543771,0.441195793602112,uncategorized,entry_2024,entry_2026,829,3255
