term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
fips,2,47,0.002369348215999261,0.00499217078917298,0.7406911915361203,1.0283564605019513,uncategorized,arshkon_llm,scraped_rule,4979,24095
produces,10,156,0.011846741079996304,0.01656975836406351,0.3348031851779929,1.026839658119444,uncategorized,arshkon_llm,scraped_rule,4979,24095
solutioning,15,220,0.017770111619994453,0.023367607949320333,0.2734249007031355,1.0249370882420208,uncategorized,arshkon_llm,scraped_rule,4979,24095
adjacent,15,220,0.017770111619994453,0.023367607949320333,0.2734249007031355,1.0249370882420208,uncategorized,arshkon_llm,scraped_rule,4979,24095
historical,6,103,0.007108044647997782,0.0109402891762727,0.4298681013245442,1.0243752099276682,uncategorized,arshkon_llm,scraped_rule,4979,24095
ips,6,103,0.007108044647997782,0.0109402891762727,0.4298681013245442,1.0243752099276682,uncategorized,arshkon_llm,scraped_rule,4979,24095
gdb,6,103,0.007108044647997782,0.0109402891762727,0.4298681013245442,1.0243752099276682,uncategorized,arshkon_llm,scraped_rule,4979,24095
dashboards,126,1545,0.14926893760795343,0.16410433764409052,0.09490220660702775,1.0243624252649977,uncategorized,arshkon_llm,scraped_rule,4979,24095
thereafter,14,207,0.016585437511994826,0.02198679475231504,0.2814640910203092,1.0195814813679056,uncategorized,arshkon_llm,scraped_rule,4979,24095
cleared,5,89,0.005923370539998152,0.009453259579497771,0.4657792842476649,1.0143978246444891,uncategorized,arshkon_llm,scraped_rule,4979,24095
flowing,3,61,0.003554022323998891,0.00647920038594791,0.5975635775740784,1.0120688172980496,uncategorized,arshkon_llm,scraped_rule,4979,24095
fetching,3,61,0.003554022323998891,0.00647920038594791,0.5975635775740784,1.0120688172980496,uncategorized,arshkon_llm,scraped_rule,4979,24095
assesses,3,61,0.003554022323998891,0.00647920038594791,0.5975635775740784,1.0120688172980496,uncategorized,arshkon_llm,scraped_rule,4979,24095
treating,3,61,0.003554022323998891,0.00647920038594791,0.5975635775740784,1.0120688172980496,uncategorized,arshkon_llm,scraped_rule,4979,24095
exhibit,18,257,0.021324133943993347,0.027297614740796932,0.24665675868392256,1.0119120055145046,uncategorized,arshkon_llm,scraped_rule,4979,24095
cooling,8,129,0.009477392863997043,0.013701915570283286,0.36766633140878824,1.009694116841753,uncategorized,arshkon_llm,scraped_rule,4979,24095
exceptions,8,129,0.009477392863997043,0.013701915570283286,0.36766633140878824,1.009694116841753,uncategorized,arshkon_llm,scraped_rule,4979,24095
expansion,23,319,0.0272475044839915,0.03388303152651448,0.21776313275522519,1.008832494105494,uncategorized,arshkon_llm,scraped_rule,4979,24095
deployed,89,1109,0.1054359956119671,0.11779398734452841,0.11094960776092044,1.0071191840615203,uncategorized,arshkon_llm,scraped_rule,4979,24095
scribd,0,2612,0.0,0.27743723619829413,10.06178592022106,1.00617666596573,uncategorized,arshkon_llm,scraped_rule,4979,24095
goldman,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
testbeds,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
retained,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
orchestrators,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
officers,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
opened,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
rationales,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
sitl,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
wk,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
precisely,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
gdmissionsystems.com,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
foresee,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
trainer,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
forwarding,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
freeing,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
agreeing,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
nontechnical,1,31,0.0011846741079996304,0.003292708392858774,1.0128244558018498,1.001694030289403,uncategorized,arshkon_llm,scraped_rule,4979,24095
correction,6,102,0.007108044647997782,0.010834072776503063,0.42011277190798424,1.0008578690949832,uncategorized,arshkon_llm,scraped_rule,4979,24095
ems,6,102,0.007108044647997782,0.010834072776503063,0.42011277190798424,1.0008578690949832,uncategorized,arshkon_llm,scraped_rule,4979,24095
super,6,102,0.007108044647997782,0.010834072776503063,0.42011277190798424,1.0008578690949832,uncategorized,arshkon_llm,scraped_rule,4979,24095
approaches,178,2146,0.2108719912239342,0.22794039390564289,0.07800591536745394,1.000105182264755,uncategorized,arshkon_llm,scraped_rule,4979,24095
dice,0,2422,0.0,0.2572561202420629,9.986243468171613,0.9986222852623898,uncategorized,arshkon_llm,scraped_rule,4979,24095
hence,2,46,0.002369348215999261,0.004885954389403342,0.7191895044527055,0.998059443746274,uncategorized,arshkon_llm,scraped_rule,4979,24095
meant,2,46,0.002369348215999261,0.004885954389403342,0.7191895044527055,0.998059443746274,uncategorized,arshkon_llm,scraped_rule,4979,24095
notation,2,46,0.002369348215999261,0.004885954389403342,0.7191895044527055,0.998059443746274,uncategorized,arshkon_llm,scraped_rule,4979,24095
observation,2,46,0.002369348215999261,0.004885954389403342,0.7191895044527055,0.998059443746274,uncategorized,arshkon_llm,scraped_rule,4979,24095
workstations,2,46,0.002369348215999261,0.004885954389403342,0.7191895044527055,0.998059443746274,uncategorized,arshkon_llm,scraped_rule,4979,24095
rockville,2,46,0.002369348215999261,0.004885954389403342,0.7191895044527055,0.998059443746274,uncategorized,arshkon_llm,scraped_rule,4979,24095
interconnects,2,46,0.002369348215999261,0.004885954389403342,0.7191895044527055,0.998059443746274,uncategorized,arshkon_llm,scraped_rule,4979,24095
partitioning,16,231,0.018954785727994087,0.024535988346786348,0.25771600306175557,0.9972094479904324,uncategorized,arshkon_llm,scraped_rule,4979,24095
natural,92,1143,0.108990017935966,0.1214053449366961,0.10799853028040118,0.9966057312305185,uncategorized,arshkon_llm,scraped_rule,4979,24095
crimes,7,115,0.008292718755997413,0.012214885973508356,0.3861482492062418,0.9925796579554402,uncategorized,arshkon_llm,scraped_rule,4979,24095
scoping,12,180,0.014216089295995564,0.019118951958534816,0.2957406199044197,0.9923333011528174,uncategorized,arshkon_llm,scraped_rule,4979,24095
acquiring,5,88,0.005923370539998152,0.009347043179728133,0.45448089944731684,0.9894921237267694,uncategorized,arshkon_llm,scraped_rule,4979,24095
empathetic,5,88,0.005923370539998152,0.009347043179728133,0.45448089944731684,0.9894921237267694,uncategorized,arshkon_llm,scraped_rule,4979,24095
ehr,5,88,0.005923370539998152,0.009347043179728133,0.45448089944731684,0.9894921237267694,uncategorized,arshkon_llm,scraped_rule,4979,24095
nx,5,88,0.005923370539998152,0.009347043179728133,0.45448089944731684,0.9894921237267694,uncategorized,arshkon_llm,scraped_rule,4979,24095
decompose,8,128,0.009477392863997043,0.013595699170513648,0.35988469032408155,0.9880983942259773,uncategorized,arshkon_llm,scraped_rule,4979,24095
wcag,14,205,0.016585437511994826,0.021774361952775764,0.2717555357464221,0.9841087714107579,uncategorized,arshkon_llm,scraped_rule,4979,24095
buffers,3,60,0.003554022323998891,0.006372983986178272,0.5810369011968266,0.9836929904546102,uncategorized,arshkon_llm,scraped_rule,4979,24095
ics,3,60,0.003554022323998891,0.006372983986178272,0.5810369011968266,0.9836929904546102,uncategorized,arshkon_llm,scraped_rule,4979,24095
microprocessors,3,60,0.003554022323998891,0.006372983986178272,0.5810369011968266,0.9836929904546102,uncategorized,arshkon_llm,scraped_rule,4979,24095
loosely,4,74,0.004738696431998522,0.007860013582953202,0.5038750454477725,0.9827369054904375,uncategorized,arshkon_llm,scraped_rule,4979,24095
bad,4,74,0.004738696431998522,0.007860013582953202,0.5038750454477725,0.9827369054904375,uncategorized,arshkon_llm,scraped_rule,4979,24095
realities,4,74,0.004738696431998522,0.007860013582953202,0.5038750454477725,0.9827369054904375,uncategorized,arshkon_llm,scraped_rule,4979,24095
iot,63,799,0.07463446880397671,0.08486690341594066,0.12855321120158436,0.9824378945519148,uncategorized,arshkon_llm,scraped_rule,4979,24095
rollout,31,415,0.03672489734798854,0.044079805904399715,0.18246319118708065,0.9801177703212558,uncategorized,arshkon_llm,scraped_rule,4979,24095
builder,48,620,0.05686435718398226,0.06585416785717547,0.14679823167248962,0.979921511761661,uncategorized,arshkon_llm,scraped_rule,4979,24095
investigation,95,1176,0.1125440402599649,0.12491048612909414,0.10437581891202896,0.9786195108526661,uncategorized,arshkon_llm,scraped_rule,4979,24095
ranging,27,366,0.031986200915990026,0.03887520231568746,0.1949233286678851,0.9776091577583702,uncategorized,arshkon_llm,scraped_rule,4979,24095
pwc,0,1912,0.0,0.20308575635954762,9.749746557243208,0.974972106127741,uncategorized,arshkon_llm,scraped_rule,4979,24095
water,29,390,0.03435554913198928,0.04142439591015877,0.18700180308411518,0.971717789425307,uncategorized,arshkon_llm,scraped_rule,4979,24095
envision,7,114,0.008292718755997413,0.012108669573738717,0.37741522573185904,0.96988741497132,uncategorized,arshkon_llm,scraped_rule,4979,24095
productive,39,511,0.04620229021198558,0.05427658028228495,0.1610421653798877,0.9695116570303708,uncategorized,arshkon_llm,scraped_rule,4979,24095
sic,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
signatures,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
decarbonization,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
validity,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
canadian,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
mercury,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
schneider,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
forrester,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
biased,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
remix,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
econometrics,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
nxp,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
observing,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
scrums,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
tysons,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
bands,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
enabler,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
energize,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
piloted,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
dumps,1,30,0.0011846741079996304,0.003186491993089136,0.9800452759271945,0.9687660873259941,uncategorized,arshkon_llm,scraped_rule,4979,24095
deck,2,45,0.002369348215999261,0.004779737989633704,0.6972153213754257,0.9671150572790679,uncategorized,arshkon_llm,scraped_rule,4979,24095
ut,2,45,0.002369348215999261,0.004779737989633704,0.6972153213754257,0.9671150572790679,uncategorized,arshkon_llm,scraped_rule,4979,24095
fms,2,45,0.002369348215999261,0.004779737989633704,0.6972153213754257,0.9671150572790679,uncategorized,arshkon_llm,scraped_rule,4979,24095
racing,2,45,0.002369348215999261,0.004779737989633704,0.6972153213754257,0.9671150572790679,uncategorized,arshkon_llm,scraped_rule,4979,24095
moorestown,2,45,0.002369348215999261,0.004779737989633704,0.6972153213754257,0.9671150572790679,uncategorized,arshkon_llm,scraped_rule,4979,24095
tensor,2,45,0.002369348215999261,0.004779737989633704,0.6972153213754257,0.9671150572790679,uncategorized,arshkon_llm,scraped_rule,4979,24095
contentful,2,45,0.002369348215999261,0.004779737989633704,0.6972153213754257,0.9671150572790679,uncategorized,arshkon_llm,scraped_rule,4979,24095
glasses,2,45,0.002369348215999261,0.004779737989633704,0.6972153213754257,0.9671150572790679,uncategorized,arshkon_llm,scraped_rule,4979,24095
grids,2,45,0.002369348215999261,0.004779737989633704,0.6972153213754257,0.9671150572790679,uncategorized,arshkon_llm,scraped_rule,4979,24095
starters,2,45,0.002369348215999261,0.004779737989633704,0.6972153213754257,0.9671150572790679,uncategorized,arshkon_llm,scraped_rule,4979,24095
checkpoints,2,45,0.002369348215999261,0.004779737989633704,0.6972153213754257,0.9671150572790679,uncategorized,arshkon_llm,scraped_rule,4979,24095
transitions,9,140,0.010662066971996674,0.014870295967749301,0.33184593271868934,0.9655085918544031,uncategorized,arshkon_llm,scraped_rule,4979,24095
leveling,5,87,0.005923370539998152,0.009240826779958494,0.44305340342431343,0.964313862131545,uncategorized,arshkon_llm,scraped_rule,4979,24095
qualification,75,939,0.08885055809997228,0.09973719938368997,0.11567854197304861,0.9641047821042393,uncategorized,arshkon_llm,scraped_rule,4979,24095
fedramp,21,291,0.024878156267992238,0.03090897233296462,0.21682809730727648,0.9598233815500923,uncategorized,arshkon_llm,scraped_rule,4979,24095
actuators,4,73,0.004738696431998522,0.007753797183183565,0.4902711380913338,0.9558680175936451,uncategorized,arshkon_llm,scraped_rule,4979,24095
managed,99,1220,0.1172827366919634,0.1295840077189582,0.0998687514471932,0.955707855023078,uncategorized,arshkon_llm,scraped_rule,4979,24095
hls,3,59,0.003554022323998891,0.006266767586408635,0.5642325010495828,0.9548568610544996,uncategorized,arshkon_llm,scraped_rule,4979,24095
trial,3,59,0.003554022323998891,0.006266767586408635,0.5642325010495828,0.9548568610544996,uncategorized,arshkon_llm,scraped_rule,4979,24095
friendly,83,1032,0.09832795096396932,0.10961532456226629,0.1087768074630251,0.9534592565506365,uncategorized,arshkon_llm,scraped_rule,4979,24095
housing,6,100,0.007108044647997782,0.010621639976963786,0.40031189277124213,0.9531550261934092,uncategorized,arshkon_llm,scraped_rule,4979,24095
martin,0,1531,0.0,0.16261730804731558,9.52747868581275,0.9527447570953885,uncategorized,arshkon_llm,scraped_rule,4979,24095
lockheed,0,1528,0.0,0.16229865884800668,9.52551695401096,0.9525485784482621,uncategorized,arshkon_llm,scraped_rule,4979,24095
launches,11,165,0.013031415187995936,0.017525705961990247,0.2956695696615199,0.9498923990501397,uncategorized,arshkon_llm,scraped_rule,4979,24095
