term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
owned,8,458,0.014793227660377078,0.09350763046764432,1.842965039756809,5.1709287935883355,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
inc,17,550,0.031435608778301295,0.11229082261398336,1.272901982663397,5.170508111239455,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
typically,61,1085,0.11279836091037523,0.22151916824758533,0.6751015232169131,5.130862453407054,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
enjoy,51,965,0.09430682633490388,0.19701935240453441,0.7369055821474504,5.129254953521642,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
experimenting,95,1477,0.1756695784669778,0.30155190000155163,0.5406049175991132,5.107722982962063,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
empowerment,78,1281,0.14423396968867655,0.2615355341245685,0.5953705042039061,5.1053531651591015,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
shall,12,482,0.02218984149056562,0.0984075936362545,1.4889875130648633,5.097043240560489,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
dell,10,461,0.018491534575471348,0.0941201258637206,1.6265968394727626,5.09134423885449,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
america,21,589,0.038832222608489834,0.1202532627629749,1.1302121440225985,5.0905216957603665,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
specifications,307,3758,0.5676901114669705,0.7672525661515445,0.3016504098191817,5.081919751996855,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
offer,66,1137,0.1220441281981109,0.2321357551129074,0.6431472432667498,5.079968242059605,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
interoperability,17,537,0.031435608778301295,0.10963667589765283,1.2489795847312664,5.07149453117104,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
share,166,2259,0.3069594739528244,0.46120903324543344,0.40747435667201515,5.067209052433946,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
drawings,17,536,0.031435608778301295,0.10943251076562742,1.2471154818536352,5.063780296559828,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
variety,260,3262,0.4807798989622551,0.6659866606669339,0.3262502429823311,5.062821369988046,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
listed,12,477,0.02218984149056562,0.09738676797612739,1.478559086475519,5.060700308709188,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
accredited,71,1192,0.1312898954858466,0.24336483737430573,0.6173737118140821,5.054087132272318,credential,arshkon_senior,asaniczka_senior,3008,21624
covid,7,433,0.012944074202829945,0.08840350216700871,1.9201846485171998,5.043299467004755,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
iii,34,741,0.06287121755660259,0.15128636283083938,0.8781340215664812,5.007485481344551,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
early,75,1230,0.13868650931603513,0.2511231123912719,0.593954691936327,4.994116136598047,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
powerful,99,1504,0.18306619229716634,0.30706435856623815,0.517479430146615,4.987564360873616,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
decomposition,11,456,0.020340688033018483,0.09309930020359347,1.5204696168474356,4.985294848753673,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
americans,84,1332,0.15532889043395934,0.27194795585786513,0.5603112600417219,4.980969603549141,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
assessment,40,811,0.07396613830188539,0.1655779220726191,0.8059286624433462,4.976501032231149,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
committed,37,774,0.06841867792924398,0.1580238121876784,0.8371723390723638,4.975444850375671,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
refugee,19,549,0.035133915693395565,0.11208665748195792,1.1599145273576603,4.971934057539058,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
detect,12,464,0.02218984149056562,0.09473262125979687,1.4509250808419356,4.964409086583149,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
art,58,1025,0.10725090053773383,0.20926926032605989,0.6686303583945854,4.954311816283172,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
human,43,844,0.0795135986745268,0.17231537142945808,0.7735105888866283,4.948323391209462,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
process,772,8416,1.4275464692263882,1.7182537511259708,0.18587118273694347,4.942716267640632,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
rf,33,720,0.06102206409905545,0.1469988950583055,0.8792266158306994,4.939575151741355,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
sustainment,9,430,0.016642381117924213,0.08779100677093243,1.6622306098561275,4.937996707216948,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
note,44,853,0.08136275213207393,0.17415285761768692,0.7611332716914241,4.923935884488156,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
join,402,4699,0.7433596899339483,0.9593719553874687,0.25553259481181456,4.91744379382486,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
see,35,741,0.06472037101414972,0.15128636283083938,0.8491530368467686,4.909729888168114,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
insurance,74,1206,0.13683735585848797,0.2462231492226617,0.5876679492936461,4.907318933397104,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
applicants,96,1455,0.17751873192452497,0.29706026709699235,0.5151213717288137,4.888685437927626,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
holidays,8,413,0.014793227660377078,0.08432019952650023,1.7395366395888257,4.876169108571492,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
department,123,1754,0.2274458752782976,0.3581056415725942,0.45421103307827604,4.869781449742361,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
family,16,497,0.029586455320754157,0.10147007061663586,1.2321545759263905,4.852619907161273,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
confidentiality,9,418,0.016642381117924213,0.08534102518662734,1.633925051187905,4.852480004834723,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
disciplines,93,1415,0.17197127155188355,0.28889366181597537,0.5189879131169395,4.848398068828765,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
authorization,105,1547,0.19416111304244918,0.31584345924333135,0.4868315503716225,4.827618639245227,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
lieu,35,730,0.06472037101414972,0.1490405463785597,0.8341949029570603,4.821604651222121,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
industrial,56,983,0.10355259362263956,0.20069432478099208,0.6618722883241475,4.818079910778688,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
offers,32,692,0.059172910641508314,0.1412822713615936,0.8703202447798493,4.81396387129052,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
test,1968,19958,3.6391340044527616,4.074727704963418,0.11373189380068727,4.813651404122795,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
factors,39,778,0.07211698484433827,0.15884047271578008,0.789694165312353,4.8130807726696645,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
definition,109,1589,0.2015577268726377,0.3244183947883992,0.47623583940153047,4.810023074290002,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
companies,37,751,0.06841867792924398,0.15332801415109362,0.807001816535017,4.7927888336211355,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
sw,30,664,0.055474603726414044,0.13556564766488172,0.8935327228089207,4.787896751191043,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
microcontrollers,7,392,0.012944074202829945,0.08003273175396632,1.8207028045364577,4.778034826343017,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
electronics,44,834,0.08136275213207393,0.17027372010920386,0.738603513943584,4.775517913196116,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
include,461,5262,0.8524597439292292,1.0743169247177824,0.23175695966770782,4.771458606966057,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
supervision,54,953,0.09985428670754529,0.19456937082022932,0.6672369953868618,4.770313128773791,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
relocation,13,450,0.024038994948112756,0.09187430941144092,1.340305418240538,4.765995506421402,noise,arshkon_senior,asaniczka_senior,3008,21624
sensors,28,636,0.05177629681131978,0.12984902396816983,0.9194168501670461,4.762230422735611,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
market,111,1603,0.205256033787732,0.3272767066367551,0.4668262654049986,4.756598643154827,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
facilities,26,610,0.04807798989622551,0.12454073053550882,0.9517568126499434,4.75367253491854,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
careers,7,387,0.012944074202829945,0.0790119060938392,1.8078649664801052,4.743806414860644,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
mbse,38,757,0.07026783138679113,0.15455300494324617,0.7882975524274141,4.7424296160722195,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
vaccination,6,381,0.01109492074528281,0.07778691530168665,1.9461536316179142,4.733864686830889,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
participate,398,4613,0.7359630761037597,0.9418137540332823,0.24705097798150444,4.728927973915621,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
however,11,422,0.020340688033018483,0.08615768571472904,1.442976946156909,4.726726191510041,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
flight,77,1214,0.1423848162311294,0.24785647027886507,0.5545405115817239,4.7190164077250945,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
group,178,2325,0.32914931544339004,0.47468393195911146,0.36647162147760337,4.712407109477739,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
preparation,26,605,0.04807798989622551,0.12351990487538168,0.9435254280723431,4.711763671638405,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
nation,3,411,0.005547460372641405,0.08391186926244938,2.7134418962790274,4.690501810006762,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
trade,71,1141,0.1312898954858466,0.2329524156410091,0.5736361744361975,4.690143377971121,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
advanced,441,5036,0.8154766747782866,1.0281756048800366,0.23220097776496562,4.675837302474063,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
decompose,5,371,0.009245767287735674,0.0757452639814324,2.101545666914845,4.672453950564374,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
fun,5,370,0.009245767287735674,0.07554109884940699,2.098846478618352,4.666368717564594,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
poly,6,370,0.01109492074528281,0.07554109884940699,1.9168557964948825,4.66152413097787,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
analyses,57,971,0.10540174708018668,0.198244343196687,0.6318890181217043,4.6368964501272645,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
installation,85,1292,0.15717804389150647,0.26378135057684815,0.5179782509672268,4.626039603360799,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
card,52,910,0.09615597979245102,0.1857902701431361,0.658795311051751,4.620882849376177,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
rack,3,393,0.005547460372641405,0.08023689688599174,2.6686557328522422,4.612315852862086,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
assistance,59,990,0.10910005399528097,0.20212348070517003,0.6167872473777596,4.602842342323831,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
met,45,824,0.08321190558962108,0.16823206878894958,0.7040690897828927,4.599611382256662,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
substituted,17,479,0.031435608778301295,0.09779509824017824,1.134672499988696,4.598809101495897,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
parts,29,627,0.05362545026886691,0.12801153777994104,0.8700823578677763,4.58155517367773,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
none,17,477,0.031435608778301295,0.09738676797612739,1.1304880726402118,4.58152032522437,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
trusted,17,476,0.031435608778301295,0.09718260284410195,1.1283892758462333,4.572849163873589,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
facility,20,511,0.036983069150942696,0.1043283824649918,1.036910430862049,4.550132546210273,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
analyzes,52,900,0.09615597979245102,0.18374861882288185,0.6477435549961967,4.542000301985477,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
make,327,3845,0.6046731806179131,0.7850149326377563,0.26140740131965323,4.5380987557109655,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
prepare,48,851,0.08875936596226248,0.17374452735363605,0.6717856349695097,4.528759112870912,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
mathematical,10,385,0.018491534575471348,0.07860357582978834,1.4464308952862783,4.517947613616114,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
https,14,432,0.02588814840565989,0.08819933703498328,1.225425757906514,4.514148124359451,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
derive,13,419,0.024038994948112756,0.08554519031865278,1.2689240699947533,4.507487711886505,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
starting,15,443,0.027737301863207022,0.09044515348726295,1.1816244768857356,4.5022993629213355,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
veterans,3,368,0.005547460372641405,0.07513276858535614,2.6029256833541847,4.497551716426515,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
maintains,80,1217,0.14793227660377078,0.24846896567494134,0.5187873351949115,4.495057355135443,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
operate,91,1340,0.16827296463678929,0.2735812769140685,0.48625439689732275,4.488893135325898,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
proposal,12,404,0.02218984149056562,0.0824827133382714,1.3124463566256086,4.4822081185412905,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
stakeholder,19,490,0.035133915693395565,0.10004091469245789,1.0462116234760739,4.47554210693107,org_scope,arshkon_senior,asaniczka_senior,3008,21624
health,148,1961,0.27367471171697594,0.400367823901857,0.3807479473791284,4.466657528015603,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
schedules,45,806,0.08321190558962108,0.16455709641249197,0.6819788979278947,4.452723984449742,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
master,359,4152,0.6638460912594214,0.8476936281695615,0.24486779370040868,4.451196431940655,credential,arshkon_senior,asaniczka_senior,3008,21624
produce,54,912,0.09985428670754529,0.18619860040718694,0.6232541814200214,4.450502309094674,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
culture,211,2623,0.39017137954244546,0.5355251413026879,0.31700384005404647,4.430110506880215,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
lunar,3,354,0.005547460372641405,0.0722744567370002,2.5641378745264607,4.429820347224588,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
go,364,4195,0.6730918585471571,0.8564727288466548,0.24133940340759885,4.416880441019114,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
iat,6,335,0.01109492074528281,0.06839531922851713,1.817479000239734,4.416168116895331,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
place,30,620,0.055474603726414044,0.12658238185576304,0.8249621359706705,4.413701932842462,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
coordination,53,895,0.09800513324999814,0.18272779316275473,0.6231251349884896,4.408180467979455,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
citizens,24,545,0.04437968298113124,0.11126999695385623,0.9190867000972673,4.407486912585274,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
traceability,24,545,0.04437968298113124,0.11126999695385623,0.9190867000972673,4.407486912585274,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
