term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
cohorts,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
sacrificing,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
portland,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
statistician,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
pqx,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
podcasting,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
calendars,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
invitation,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
equips,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
forever,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
ambassadors,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
brighter,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
speeds,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
harvard,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
photoshop,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
buck,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
harmonized,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
ethically,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
tidyverse,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
mbes,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
www.state.gov,0,9,0.0,0.008267772955930933,6.095359950725044,0.6091980211096902,uncategorized,senior_2024,entry_2026,3008,3255
detection,53,119,0.09885698937567149,0.10931833130619789,0.10058384446252866,0.6091291580947267,uncategorized,senior_2024,entry_2026,3008,3255
defined,86,189,0.16040945445863675,0.1736232320745496,0.07919601016298117,0.6088888603967133,uncategorized,senior_2024,entry_2026,3008,3255
semi,12,30,0.022382714575623734,0.027559243186436443,0.20764262756542884,0.6081251899967325,uncategorized,senior_2024,entry_2026,3008,3255
manufacturing,216,461,0.4028888623612272,0.42349370363157335,0.04996210496714415,0.6059434282291587,uncategorized,senior_2024,entry_2026,3008,3255
intend,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
hardened,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
consequence,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
shanghai,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
postgraduate,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
aggregating,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
ipo,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
desires,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
responded,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
causing,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
fulfills,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
espresso,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
examination,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
haproxy,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
relying,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
hackathon,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
defeat,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
variables,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
deerfield,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
manufactured,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
destinations,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
england,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
physician,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
label,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
adapters,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
clay,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
moral,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
acid,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
retry,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
digitization,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
insatiable,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
fixture,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
decentralized,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
printer,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
dictionaries,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
fundraising,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
interventions,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
crouch,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
radical,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
brazil,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
craftsmen,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
readers,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
dust,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
lies,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
approximate,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
shiny,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
shipment,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
attaining,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
hillsboro,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
editors,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
cryopreservation,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
inclined,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
rolled,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
screenshot,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
prototyped,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
generalization,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
influenced,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
distinctive,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
kneel,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
undefined,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
uniqueness,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
unpleasant,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
greetings,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
filings,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
discrepancy,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
fingers,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
parity,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
parallelism,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
fips,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
buses,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
tricky,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
runner,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
opencl,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
uc,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
breakfast,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
crystal,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
negligible,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
opioids,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
optimise,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
surfacing,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
budgetary,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
lanes,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
oregon,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
notion,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
nondiscrimination,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
sanctions,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
sca,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
latter,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
nationals,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
logged,1,4,0.0018652262146353108,0.0036745657581915255,0.670689145836473,0.6024240376774777,uncategorized,senior_2024,entry_2026,3008,3255
primarily,70,155,0.13056583502447175,0.14238942312992162,0.08670980369620729,0.602167815578764,uncategorized,senior_2024,entry_2026,3008,3255
mentored,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
preferring,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
excites,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
planetary,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
cbeyondata,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
manufactures,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
hill,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
minimums,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
freshness,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
tour,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
island,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
enjoyable,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
pretty,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
gfebs,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
swing,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
lost,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
transact,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
kill,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
parking,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
flagging,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
sweet,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
cambridge,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
vacancy,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
vacations,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
flsa,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
multitasks,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
decided,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
decent,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
paycheck,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
careertakes,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
digitizing,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
jazzhr,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
soldiers,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
returning,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
bcgxjob,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
battlefield,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
pbc,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
magazine,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
motorolan,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
expense,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
hotels.com,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
pressing,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
conversant,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
llmops,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
commits,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
drills,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
quals,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
gradually,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
faiss,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
statutes,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
beverage,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
adversary,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
labels,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
purposefully,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
cooking,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
steeped,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
beyourselfatwork,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
birth,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
born,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
boldest,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
driverless,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
superintelligence,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
brains,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
crashes,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
races,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
strain,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
hdbk,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
xai,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
racing,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
deloitte,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
audrey,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
timeframes,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
attracted,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
ats,0,8,0.0,0.007349131516383051,5.977714721615056,0.5973986804369649,uncategorized,senior_2024,entry_2026,3008,3255
math,48,108,0.08953085830249494,0.0992132754711712,0.10267060929990279,0.5919074941227885,uncategorized,senior_2024,entry_2026,3008,3255
cybersecurity,72,159,0.1342962874537424,0.14606398888811314,0.08402030126463167,0.591518141765759,uncategorized,senior_2024,entry_2026,3008,3255
productivity,81,178,0.15108332338546018,0.1635181762395229,0.07912599972904033,0.5903969114323854,uncategorized,senior_2024,entry_2026,3008,3255
attendance,13,32,0.024247940790259045,0.029396526065532204,0.19218163789472165,0.5845082298916521,uncategorized,senior_2024,entry_2026,3008,3255
oscilloscopes,13,32,0.024247940790259045,0.029396526065532204,0.19218163789472165,0.5845082298916521,uncategorized,senior_2024,entry_2026,3008,3255
chaos,13,32,0.024247940790259045,0.029396526065532204,0.19218163789472165,0.5845082298916521,uncategorized,senior_2024,entry_2026,3008,3255
hedge,13,32,0.024247940790259045,0.029396526065532204,0.19218163789472165,0.5845082298916521,uncategorized,senior_2024,entry_2026,3008,3255
researcher,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
mcdonald,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
consequential,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
homes,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
auction,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
conditioning,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
www.facebook.com,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
repeatedly,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
replit,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
alarm,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
trivago,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
governments,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
westboro,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
westborough,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
turnkey,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
awaits,0,7,0.0,0.00643049007683517,5.844360743012121,0.5840196609428211,uncategorized,senior_2024,entry_2026,3008,3255
